timestamp;user_present;activity;outdoor_temp;humidity;light_level;day_of_week;hour_of_day;price_kWh
2022-09-28 21:30:00;1;watching_tv;25.0;47.3;81.6;2;21;2500
2022-09-28 21:45:00;1;watching_tv;17.2;65.6;3.7;2;21;2500
2022-09-28 22:00:00;1;sleeping;21.6;31.7;31.3;2;22;1500
2022-09-28 22:15:00;1;watching_tv;22.1;68.6;81.5;2;22;1500
2022-09-28 22:30:00;1;sleeping;22.5;55.0;11.8;2;22;1500
2022-09-28 22:45:00;1;sleeping;21.9;66.7;83.8;2;22;1500
2022-09-28 23:00:00;1;sleeping;15.2;94.0;91.5;2;23;1500
2022-09-28 23:15:00;1;sleeping;14.4;100.0;28.5;2;23;1500
2022-09-28 23:30:00;1;sleeping;20.1;45.0;15.5;2;23;1500
2022-09-28 23:45:00;1;sleeping;20.8;33.8;37.4;2;23;1500
2022-09-29 00:00:00;1;sleeping;12.6;81.5;1.9;3;0;1500
2022-09-29 00:15:00;1;sleeping;18.3;50.5;49.9;3;0;1500
2022-09-29 00:30:00;1;sleeping;17.5;71.1;38.2;3;0;1500
2022-09-29 00:45:00;1;sleeping;18.2;46.5;92.8;3;0;1500
2022-09-29 01:00:00;1;sleeping;11.4;99.7;62.9;3;1;1500
2022-09-29 01:15:00;1;sleeping;10.8;92.1;35.1;3;1;1500
2022-09-29 01:30:00;1;sleeping;16.5;51.9;11.4;3;1;1500
2022-09-29 01:45:00;1;sleeping;11.0;93.5;84.4;3;1;1500
2022-09-29 02:00:00;1;sleeping;17.2;65.9;63.6;3;2;1500
2022-09-29 02:15:00;1;sleeping;17.2;33.2;19.4;3;2;1500
2022-09-29 02:30:00;1;sleeping;17.4;46.0;12.9;3;2;1500
2022-09-29 02:45:00;1;sleeping;16.1;66.5;75.6;3;2;1500
2022-09-29 03:00:00;1;sleeping;9.8;100.0;26.8;3;3;1500
2022-09-29 03:15:00;1;sleeping;15.8;53.5;30.8;3;3;1500
2022-09-29 03:30:00;1;sleeping;10.4;100.0;68.7;3;3;1500
2022-09-29 03:45:00;1;sleeping;17.1;36.5;39.1;3;3;1500
2022-09-29 04:00:00;1;sleeping;11.5;74.8;94.3;3;4;1500
2022-09-29 04:15:00;1;sleeping;10.7;99.9;79.9;3;4;1500
2022-09-29 04:30:00;1;sleeping;16.4;38.8;49.4;3;4;1500
2022-09-29 04:45:00;1;sleeping;11.6;100.0;25.4;3;4;1500
2022-09-29 05:00:00;1;sleeping;16.9;35.4;13.9;3;5;1500
2022-09-29 05:15:00;1;sleeping;11.0;88.3;3.1;3;5;1500
2022-09-29 05:30:00;1;cooking;17.0;43.8;10.8;3;5;1500
2022-09-29 05:45:00;1;sleeping;17.3;68.0;86.7;3;5;1500
2022-09-29 06:00:00;1;cooking;19.3;56.7;47.7;3;6;2500
2022-09-29 06:15:00;1;cooking;19.4;51.9;47.7;3;6;2500
2022-09-29 06:30:00;1;cooking;18.7;38.5;47.7;3;6;2500
2022-09-29 06:45:00;1;cooking;12.4;87.0;47.7;3;6;2500
2022-09-29 07:00:00;1;cooking;20.7;51.4;234.4;3;7;2500
2022-09-29 07:15:00;0;away;20.8;67.4;234.4;3;7;2500
2022-09-29 07:30:00;1;cooking;20.4;63.9;234.4;3;7;2500
2022-09-29 07:45:00;0;away;20.6;54.7;234.4;3;7;2500
2022-09-29 08:00:00;0;away;16.2;74.1;405.7;3;8;2500
2022-09-29 08:15:00;0;away;22.4;64.8;405.7;3;8;2500
2022-09-29 08:30:00;0;away;15.9;64.1;405.7;3;8;2500
2022-09-29 08:45:00;0;away;21.5;55.6;405.7;3;8;2500
2022-09-29 09:00:00;0;away;25.2;62.0;550.6;3;9;2500
2022-09-29 09:15:00;0;away;23.6;48.8;550.6;3;9;2500
2022-09-29 09:30:00;0;away;18.9;69.4;550.6;3;9;2500
2022-09-29 09:45:00;0;away;24.7;57.2;550.6;3;9;2500
2022-09-29 10:00:00;0;away;27.1;53.2;659.4;3;10;2500
2022-09-29 10:15:00;0;away;26.1;67.2;659.4;3;10;2500
2022-09-29 10:30:00;0;away;26.1;66.2;659.4;3;10;2500
2022-09-29 10:45:00;0;away;27.2;33.5;659.4;3;10;2500
2022-09-29 11:00:00;0;away;28.0;60.1;725.1;3;11;2500
2022-09-29 11:15:00;0;away;29.2;40.4;725.1;3;11;2500
2022-09-29 11:30:00;0;away;28.1;68.6;725.1;3;11;2500
2022-09-29 11:45:00;0;away;27.8;61.3;725.1;3;11;2500
2022-09-29 12:00:00;0;away;30.7;46.1;743.4;3;12;2500
2022-09-29 12:15:00;0;away;23.1;63.9;743.4;3;12;2500
2022-09-29 12:30:00;0;away;29.9;48.5;743.4;3;12;2500
2022-09-29 12:45:00;0;away;24.5;76.8;743.4;3;12;2500
2022-09-29 13:00:00;0;away;30.9;63.1;713.0;3;13;2500
2022-09-29 13:15:00;0;away;24.5;64.3;713.0;3;13;2500
2022-09-29 13:30:00;0;away;24.3;70.3;713.0;3;13;2500
2022-09-29 13:45:00;0;away;30.9;51.5;713.0;3;13;2500
2022-09-29 14:00:00;0;away;31.2;35.7;636.0;3;14;2500
2022-09-29 14:15:00;0;away;32.7;35.1;636.0;3;14;2500
2022-09-29 14:30:00;0;away;31.8;58.6;636.0;3;14;2500
2022-09-29 14:45:00;0;away;25.7;75.3;636.0;3;14;2500
2022-09-29 15:00:00;0;away;31.1;62.5;517.4;3;15;2500
2022-09-29 15:15:00;0;away;31.7;51.9;517.4;3;15;2500
2022-09-29 15:30:00;0;away;32.4;30.4;517.4;3;15;2500
2022-09-29 15:45:00;0;away;32.2;34.1;517.4;3;15;2500
2022-09-29 16:00:00;0;away;31.2;52.8;365.0;3;16;2500
2022-09-29 16:15:00;0;away;25.1;75.4;365.0;3;16;2500
2022-09-29 16:30:00;0;away;31.9;62.8;365.0;3;16;2500
2022-09-29 16:45:00;1;cooking;31.2;60.8;365.0;3;16;2500
2022-09-29 17:00:00;1;cooking;31.5;31.1;188.7;3;17;3000
2022-09-29 17:15:00;1;cooking;25.1;74.5;188.7;3;17;3000
2022-09-29 17:30:00;1;cooking;24.6;75.3;188.7;3;17;3000
2022-09-29 17:45:00;1;cooking;24.2;71.8;188.7;3;17;3000
2022-09-29 18:00:00;1;cooking;22.9;81.2;0.0;3;18;3000
2022-09-29 18:15:00;1;cooking;22.7;67.8;0.0;3;18;3000
2022-09-29 18:30:00;1;watching_tv;24.0;90.9;0.0;3;18;3000
2022-09-29 18:45:00;1;watching_tv;23.5;91.9;0.0;3;18;3000
2022-09-29 19:00:00;1;cooking;22.4;98.9;20.7;3;19;3000
2022-09-29 19:15:00;1;watching_tv;27.8;65.4;46.3;3;19;3000
2022-09-29 19:30:00;1;watching_tv;28.7;53.7;27.5;3;19;3000
2022-09-29 19:45:00;1;watching_tv;22.4;66.3;76.2;3;19;3000
2022-09-29 20:00:00;1;watching_tv;25.7;61.7;95.2;3;20;3000
2022-09-29 20:15:00;1;watching_tv;26.2;36.6;62.0;3;20;3000
2022-09-29 20:30:00;1;watching_tv;26.1;51.2;15.8;3;20;3000
2022-09-29 20:45:00;1;watching_tv;19.0;65.5;71.0;3;20;3000
2022-09-29 21:00:00;1;watching_tv;18.2;64.0;30.1;3;21;2500
2022-09-29 21:15:00;1;watching_tv;18.3;81.0;93.7;3;21;2500
2022-09-29 21:30:00;1;watching_tv;17.1;95.6;58.8;3;21;2500
2022-09-29 21:45:00;1;watching_tv;18.1;86.5;74.9;3;21;2500
2022-09-29 22:00:00;1;sleeping;21.6;39.0;2.9;3;22;1500
2022-09-29 22:15:00;1;sleeping;22.9;45.0;7.6;3;22;1500
2022-09-29 22:30:00;1;sleeping;21.0;31.7;36.7;3;22;1500
2022-09-29 22:45:00;1;sleeping;22.3;46.3;57.6;3;22;1500
2022-09-29 23:00:00;1;sleeping;19.2;43.6;89.3;3;23;1500
2022-09-29 23:15:00;1;sleeping;20.3;48.8;23.3;3;23;1500
2022-09-29 23:30:00;1;sleeping;19.4;35.6;44.4;3;23;1500
2022-09-29 23:45:00;1;sleeping;20.7;46.5;13.1;3;23;1500
2022-09-30 00:00:00;1;sleeping;18.7;45.6;64.8;4;0;1500
2022-09-30 00:15:00;1;sleeping;18.9;63.5;37.9;4;0;1500
2022-09-30 00:30:00;1;sleeping;17.6;64.1;84.6;4;0;1500
2022-09-30 00:45:00;1;sleeping;18.6;69.5;49.9;4;0;1500
2022-09-30 01:00:00;1;sleeping;16.4;63.1;72.6;4;1;1500
2022-09-30 01:15:00;1;sleeping;10.9;100.0;43.7;4;1;1500
2022-09-30 01:30:00;1;sleeping;17.4;65.8;2.1;4;1;1500
2022-09-30 01:45:00;1;sleeping;16.3;58.9;78.2;4;1;1500
2022-09-30 02:00:00;1;sleeping;16.9;57.5;59.2;4;2;1500
2022-09-30 02:15:00;1;sleeping;10.4;95.7;99.2;4;2;1500
2022-09-30 02:30:00;1;sleeping;16.2;54.5;58.6;4;2;1500
2022-09-30 02:45:00;1;sleeping;10.2;97.2;46.5;4;2;1500
2022-09-30 03:00:00;1;sleeping;9.5;99.3;25.4;4;3;1500
2022-09-30 03:15:00;1;sleeping;9.8;100.0;59.3;4;3;1500
2022-09-30 03:30:00;1;sleeping;15.9;46.9;40.5;4;3;1500
2022-09-30 03:45:00;1;sleeping;16.5;52.6;75.2;4;3;1500
2022-09-30 04:00:00;1;sleeping;17.0;35.9;55.9;4;4;1500
2022-09-30 04:15:00;1;sleeping;10.5;74.8;15.6;4;4;1500
2022-09-30 04:30:00;1;sleeping;17.3;62.0;69.6;4;4;1500
2022-09-30 04:45:00;1;sleeping;10.2;84.4;85.5;4;4;1500
2022-09-30 05:00:00;1;sleeping;17.5;44.6;68.4;4;5;1500
2022-09-30 05:15:00;1;sleeping;18.2;55.9;11.7;4;5;1500
2022-09-30 05:30:00;1;sleeping;10.5;82.8;73.1;4;5;1500
2022-09-30 05:45:00;1;sleeping;17.6;50.6;22.8;4;5;1500
2022-09-30 06:00:00;1;sleeping;12.0;70.0;47.3;4;6;2500
2022-09-30 06:15:00;1;sleeping;18.7;66.0;47.3;4;6;2500
2022-09-30 06:30:00;1;cooking;13.6;82.4;47.3;4;6;2500
2022-09-30 06:45:00;1;cooking;19.2;71.8;47.3;4;6;2500
2022-09-30 07:00:00;1;cooking;13.6;100.0;232.7;4;7;2500
2022-09-30 07:15:00;0;away;20.7;45.6;232.7;4;7;2500
2022-09-30 07:30:00;0;away;20.3;38.1;232.7;4;7;2500
2022-09-30 07:45:00;0;away;21.0;46.4;232.7;4;7;2500
2022-09-30 08:00:00;0;away;22.4;68.6;402.9;4;8;2500
2022-09-30 08:15:00;0;away;16.8;75.3;402.9;4;8;2500
2022-09-30 08:30:00;0;away;22.3;69.4;402.9;4;8;2500
2022-09-30 08:45:00;0;away;22.9;44.3;402.9;4;8;2500
2022-09-30 09:00:00;0;away;23.9;37.5;546.8;4;9;2500
2022-09-30 09:15:00;0;away;18.8;69.4;546.8;4;9;2500
2022-09-30 09:30:00;0;away;18.2;79.8;546.8;4;9;2500
2022-09-30 09:45:00;0;away;23.7;63.4;546.8;4;9;2500
2022-09-30 10:00:00;0;away;26.2;62.4;654.9;4;10;2500
2022-09-30 10:15:00;0;away;26.3;54.8;654.9;4;10;2500
2022-09-30 10:30:00;0;away;26.4;45.2;654.9;4;10;2500
2022-09-30 10:45:00;0;away;26.2;46.1;654.9;4;10;2500
2022-09-30 11:00:00;0;away;28.5;53.8;720.1;4;11;2500
2022-09-30 11:15:00;0;away;28.3;44.3;720.1;4;11;2500
2022-09-30 11:30:00;0;away;28.5;35.4;720.1;4;11;2500
2022-09-30 11:45:00;0;away;21.7;77.9;720.1;4;11;2500
2022-09-30 12:00:00;0;away;30.1;56.5;738.2;4;12;2500
2022-09-30 12:15:00;0;away;29.3;51.8;738.2;4;12;2500
2022-09-30 12:30:00;0;away;29.4;57.9;738.2;4;12;2500
2022-09-30 12:45:00;0;away;29.1;42.9;738.2;4;12;2500
2022-09-30 13:00:00;0;away;30.7;66.4;708.1;4;13;2500
2022-09-30 13:15:00;0;away;31.3;40.2;708.1;4;13;2500
2022-09-30 13:30:00;0;away;31.3;67.0;708.1;4;13;2500
2022-09-30 13:45:00;0;away;30.1;33.1;708.1;4;13;2500
2022-09-30 14:00:00;0;away;25.9;79.9;631.6;4;14;2500
2022-09-30 14:15:00;0;away;26.1;71.4;631.6;4;14;2500
2022-09-30 14:30:00;0;away;31.2;47.9;631.6;4;14;2500
2022-09-30 14:45:00;0;away;31.6;32.0;631.6;4;14;2500
2022-09-30 15:00:00;0;away;32.4;34.0;513.8;4;15;2500
2022-09-30 15:15:00;0;away;32.4;46.3;513.8;4;15;2500
2022-09-30 15:30:00;0;away;32.4;59.9;513.8;4;15;2500
2022-09-30 15:45:00;0;away;32.6;37.0;513.8;4;15;2500
2022-09-30 16:00:00;0;away;32.4;61.0;362.5;4;16;2500
2022-09-30 16:15:00;1;cooking;25.6;61.5;362.5;4;16;2500
2022-09-30 16:30:00;0;away;30.8;36.1;362.5;4;16;2500
2022-09-30 16:45:00;1;cooking;26.0;77.7;362.5;4;16;2500
2022-09-30 17:00:00;1;cooking;30.2;46.0;187.4;4;17;3000
2022-09-30 17:15:00;1;cooking;30.7;43.2;187.4;4;17;3000
2022-09-30 17:30:00;1;cooking;30.9;49.3;187.4;4;17;3000
2022-09-30 17:45:00;1;cooking;31.1;60.1;187.4;4;17;3000
2022-09-30 18:00:00;1;cooking;24.4;78.2;0.0;4;18;3000
2022-09-30 18:15:00;1;cooking;30.3;60.1;0.0;4;18;3000
2022-09-30 18:30:00;1;cooking;30.0;53.5;0.0;4;18;3000
2022-09-30 18:45:00;1;watching_tv;30.1;54.4;0.0;4;18;3000
2022-09-30 19:00:00;1;cooking;28.4;67.3;67.5;4;19;3000
2022-09-30 19:15:00;1;watching_tv;27.9;34.9;81.6;4;19;3000
2022-09-30 19:30:00;1;watching_tv;28.6;54.1;91.6;4;19;3000
2022-09-30 19:45:00;1;watching_tv;20.9;87.7;3.9;4;19;3000
2022-09-30 20:00:00;1;watching_tv;26.6;39.7;8.0;4;20;3000
2022-09-30 20:15:00;1;watching_tv;20.6;76.5;4.3;4;20;3000
2022-09-30 20:30:00;1;watching_tv;26.8;49.7;61.4;4;20;3000
2022-09-30 20:45:00;1;watching_tv;26.3;59.9;7.5;4;20;3000
2022-09-30 21:00:00;1;watching_tv;23.2;64.8;62.0;4;21;2500
2022-09-30 21:15:00;1;watching_tv;18.1;88.3;69.5;4;21;2500
2022-09-30 21:30:00;1;sleeping;24.6;37.5;80.5;4;21;2500
2022-09-30 21:45:00;1;watching_tv;18.1;85.8;0.6;4;21;2500
2022-09-30 22:00:00;1;watching_tv;21.9;62.1;42.0;4;22;1500
2022-09-30 22:15:00;1;sleeping;21.6;49.4;8.8;4;22;1500
2022-09-30 22:30:00;1;sleeping;22.4;70.5;92.7;4;22;1500
2022-09-30 22:45:00;1;sleeping;21.6;42.6;10.2;4;22;1500
2022-09-30 23:00:00;1;sleeping;19.5;34.2;53.9;4;23;1500
2022-09-30 23:15:00;1;sleeping;14.1;88.9;57.8;4;23;1500
2022-09-30 23:30:00;1;sleeping;19.4;48.3;1.0;4;23;1500
2022-09-30 23:45:00;1;sleeping;19.4;67.5;31.0;4;23;1500
2022-10-01 00:00:00;1;sleeping;17.5;36.3;66.6;5;0;1500
2022-10-01 00:15:00;1;sleeping;12.5;84.8;42.6;5;0;1500
2022-10-01 00:30:00;1;sleeping;12.6;86.1;6.4;5;0;1500
2022-10-01 00:45:00;1;sleeping;12.0;91.1;30.9;5;0;1500
2022-10-01 01:00:00;1;sleeping;17.4;41.8;56.0;5;1;1500
2022-10-01 01:15:00;1;sleeping;18.0;61.7;15.7;5;1;1500
2022-10-01 01:30:00;1;sleeping;17.7;44.4;86.2;5;1;1500
2022-10-01 01:45:00;1;sleeping;18.3;67.5;49.1;5;1;1500
2022-10-01 02:00:00;1;sleeping;16.7;65.4;4.1;5;2;1500
2022-10-01 02:15:00;1;sleeping;10.6;100.0;51.4;5;2;1500
2022-10-01 02:30:00;1;sleeping;17.3;53.9;43.5;5;2;1500
2022-10-01 02:45:00;1;sleeping;17.4;53.5;82.5;5;2;1500
2022-10-01 03:00:00;1;sleeping;18.6;61.5;50.0;5;3;1500
2022-10-01 03:15:00;1;sleeping;18.8;45.2;2.3;5;3;1500
2022-10-01 03:30:00;1;sleeping;17.6;72.5;19.8;5;3;1500
2022-10-01 03:45:00;1;sleeping;18.4;56.9;62.7;5;3;1500
2022-10-01 04:00:00;1;sleeping;11.9;81.5;7.1;5;4;1500
2022-10-01 04:15:00;1;sleeping;18.1;53.5;67.3;5;4;1500
2022-10-01 04:30:00;1;sleeping;13.4;72.8;8.5;5;4;1500
2022-10-01 04:45:00;1;sleeping;12.8;70.6;11.2;5;4;1500
2022-10-01 05:00:00;1;sleeping;19.9;71.1;38.7;5;5;1500
2022-10-01 05:15:00;1;sleeping;20.1;68.6;16.5;5;5;1500
2022-10-01 05:30:00;1;sleeping;14.9;100.0;88.6;5;5;1500
2022-10-01 05:45:00;1;sleeping;14.5;87.4;43.7;5;5;1500
2022-10-01 06:00:00;1;sleeping;21.6;60.6;0.0;5;6;2500
2022-10-01 06:15:00;1;cooking;22.2;46.8;0.0;5;6;2500
2022-10-01 06:30:00;1;sleeping;22.4;43.2;0.0;5;6;2500
2022-10-01 06:45:00;1;cooking;22.0;51.3;0.0;5;6;2500
2022-10-01 07:00:00;1;cooking;17.6;79.7;193.8;5;7;2500
2022-10-01 07:15:00;1;cooking;23.4;65.9;193.8;5;7;2500
2022-10-01 07:30:00;1;cooking;23.8;35.5;193.8;5;7;2500
2022-10-01 07:45:00;1;idle;22.9;37.1;193.8;5;7;2500
2022-10-01 08:00:00;1;cooking;25.1;32.7;373.8;5;8;2500
2022-10-01 08:15:00;1;idle;24.6;60.3;373.8;5;8;2500
2022-10-01 08:30:00;1;cooking;24.4;30.3;373.8;5;8;2500
2022-10-01 08:45:00;1;idle;24.1;56.6;373.8;5;8;2500
2022-10-01 09:00:00;1;idle;20.6;97.0;527.3;5;9;2500
2022-10-01 09:15:00;1;idle;25.9;32.7;527.3;5;9;2500
2022-10-01 09:30:00;1;idle;27.1;40.1;527.3;5;9;2500
2022-10-01 09:45:00;1;idle;25.6;55.8;527.3;5;9;2500
2022-10-01 10:00:00;1;idle;21.4;74.9;643.2;5;10;2500
2022-10-01 10:15:00;1;idle;27.0;42.0;643.2;5;10;2500
2022-10-01 10:30:00;1;idle;22.6;72.3;643.2;5;10;2500
2022-10-01 10:45:00;1;idle;27.3;32.1;643.2;5;10;2500
2022-10-01 11:00:00;1;idle;23.1;82.2;713.5;5;11;2500
2022-10-01 11:15:00;1;idle;22.9;96.0;713.5;5;11;2500
2022-10-01 11:30:00;1;idle;23.6;66.1;713.5;5;11;2500
2022-10-01 11:45:00;1;idle;23.9;76.6;713.5;5;11;2500
2022-10-01 12:00:00;1;idle;29.5;38.0;733.1;5;12;2500
2022-10-01 12:15:00;1;idle;30.4;45.8;733.1;5;12;2500
2022-10-01 12:30:00;1;idle;30.3;33.8;733.1;5;12;2500
2022-10-01 12:45:00;1;idle;29.9;56.8;733.1;5;12;2500
2022-10-01 13:00:00;1;idle;29.6;41.8;700.6;5;13;2500
2022-10-01 13:15:00;1;idle;30.3;37.6;700.6;5;13;2500
2022-10-01 13:30:00;1;idle;30.2;41.5;700.6;5;13;2500
2022-10-01 13:45:00;1;idle;30.4;66.1;700.6;5;13;2500
2022-10-01 14:00:00;1;idle;30.1;55.7;618.3;5;14;2500
2022-10-01 14:15:00;1;idle;23.7;77.9;618.3;5;14;2500
2022-10-01 14:30:00;1;idle;31.1;58.7;618.3;5;14;2500
2022-10-01 14:45:00;1;idle;29.5;44.8;618.3;5;14;2500
2022-10-01 15:00:00;1;idle;30.2;60.0;492.0;5;15;2500
2022-10-01 15:15:00;1;idle;29.6;62.6;492.0;5;15;2500
2022-10-01 15:30:00;1;idle;29.6;58.6;492.0;5;15;2500
2022-10-01 15:45:00;1;idle;29.6;59.3;492.0;5;15;2500
2022-10-01 16:00:00;1;cooking;29.4;66.8;330.8;5;16;2500
2022-10-01 16:15:00;1;cooking;29.4;29.6;330.8;5;16;2500
2022-10-01 16:30:00;1;cooking;29.9;29.7;330.8;5;16;2500
2022-10-01 16:45:00;1;cooking;29.5;36.7;330.8;5;16;2500
2022-10-01 17:00:00;1;cooking;21.3;93.2;146.1;5;17;3000
2022-10-01 17:15:00;1;cooking;27.2;42.9;146.1;5;17;3000
2022-10-01 17:30:00;1;cooking;27.6;37.4;146.1;5;17;3000
2022-10-01 17:45:00;1;cooking;28.0;36.4;146.1;5;17;3000
2022-10-01 18:00:00;1;cooking;25.4;57.4;5.9;5;18;3000
2022-10-01 18:15:00;1;cooking;25.4;45.2;35.2;5;18;3000
2022-10-01 18:30:00;1;cooking;20.5;97.5;75.8;5;18;3000
2022-10-01 18:45:00;1;cooking;25.9;62.8;32.9;5;18;3000
2022-10-01 19:00:00;1;watching_tv;24.4;33.5;66.1;5;19;3000
2022-10-01 19:15:00;1;watching_tv;23.9;41.6;22.7;5;19;3000
2022-10-01 19:30:00;1;watching_tv;25.0;43.8;97.1;5;19;3000
2022-10-01 19:45:00;1;watching_tv;24.5;47.2;3.5;5;19;3000
2022-10-01 20:00:00;1;watching_tv;16.3;87.3;5.5;5;20;3000
2022-10-01 20:15:00;1;watching_tv;24.0;33.3;89.5;5;20;3000
2022-10-01 20:30:00;1;watching_tv;22.1;41.8;22.8;5;20;3000
2022-10-01 20:45:00;1;watching_tv;23.7;43.9;56.3;5;20;3000
2022-10-01 21:00:00;1;watching_tv;21.2;59.1;98.3;5;21;2500
2022-10-01 21:15:00;1;watching_tv;21.6;49.6;69.9;5;21;2500
2022-10-01 21:30:00;1;watching_tv;22.1;63.6;59.1;5;21;2500
2022-10-01 21:45:00;1;watching_tv;14.5;100.0;33.6;5;21;2500
2022-10-01 22:00:00;1;sleeping;19.8;54.1;60.5;5;22;1500
2022-10-01 22:15:00;1;sleeping;13.1;85.0;62.9;5;22;1500
2022-10-01 22:30:00;1;sleeping;20.4;60.7;17.7;5;22;1500
2022-10-01 22:45:00;1;sleeping;19.6;66.5;92.8;5;22;1500
2022-10-01 23:00:00;1;sleeping;18.0;42.8;16.5;5;23;1500
2022-10-01 23:15:00;1;sleeping;18.1;46.4;27.8;5;23;1500
2022-10-01 23:30:00;1;sleeping;18.4;68.3;14.6;5;23;1500
2022-10-01 23:45:00;1;sleeping;18.8;46.6;50.8;5;23;1500
2022-10-02 00:00:00;1;sleeping;11.5;72.1;69.6;6;0;1500
2022-10-02 00:15:00;1;sleeping;17.2;58.8;66.6;6;0;1500
2022-10-02 00:30:00;1;sleeping;12.6;88.3;86.7;6;0;1500
2022-10-02 00:45:00;1;sleeping;12.5;83.1;57.9;6;0;1500
2022-10-02 01:00:00;1;sleeping;18.3;55.8;5.7;6;1;1500
2022-10-02 01:15:00;1;sleeping;12.2;84.2;55.8;6;1;1500
2022-10-02 01:30:00;1;sleeping;17.4;65.0;34.9;6;1;1500
2022-10-02 01:45:00;1;sleeping;12.4;95.2;44.0;6;1;1500
2022-10-02 02:00:00;1;sleeping;11.1;81.4;10.0;6;2;1500
2022-10-02 02:15:00;1;sleeping;17.9;67.3;84.2;6;2;1500
2022-10-02 02:30:00;1;sleeping;18.3;34.8;33.4;6;2;1500
2022-10-02 02:45:00;1;sleeping;17.3;40.1;32.4;6;2;1500
2022-10-02 03:00:00;1;sleeping;11.7;79.9;22.4;6;3;1500
2022-10-02 03:15:00;1;sleeping;17.8;38.0;24.7;6;3;1500
2022-10-02 03:30:00;1;sleeping;18.4;49.7;78.8;6;3;1500
2022-10-02 03:45:00;1;sleeping;17.3;64.3;15.0;6;3;1500
2022-10-02 04:00:00;1;sleeping;18.6;32.8;52.7;6;4;1500
2022-10-02 04:15:00;1;sleeping;12.2;97.2;37.8;6;4;1500
2022-10-02 04:30:00;1;sleeping;17.9;57.4;71.6;6;4;1500
2022-10-02 04:45:00;1;sleeping;19.1;56.2;80.0;6;4;1500
2022-10-02 05:00:00;1;sleeping;19.0;58.2;98.7;6;5;1500
2022-10-02 05:15:00;1;sleeping;19.9;53.9;91.6;6;5;1500
2022-10-02 05:30:00;1;sleeping;20.0;42.2;21.9;6;5;1500
2022-10-02 05:45:00;1;sleeping;13.5;74.6;69.5;6;5;1500
2022-10-02 06:00:00;1;sleeping;20.3;50.8;0.0;6;6;2500
2022-10-02 06:15:00;1;cooking;20.8;54.2;0.0;6;6;2500
2022-10-02 06:30:00;1;sleeping;21.4;66.6;0.0;6;6;2500
2022-10-02 06:45:00;1;cooking;21.5;57.0;0.0;6;6;2500
2022-10-02 07:00:00;1;cooking;22.0;40.2;192.4;6;7;2500
2022-10-02 07:15:00;1;cooking;17.0;70.2;192.4;6;7;2500
2022-10-02 07:30:00;1;cooking;23.3;46.6;192.4;6;7;2500
2022-10-02 07:45:00;1;idle;17.4;90.6;192.4;6;7;2500
2022-10-02 08:00:00;1;idle;18.3;70.6;371.2;6;8;2500
2022-10-02 08:15:00;1;cooking;18.2;90.3;371.2;6;8;2500
2022-10-02 08:30:00;1;idle;25.1;37.9;371.2;6;8;2500
2022-10-02 08:45:00;1;idle;19.2;68.7;371.2;6;8;2500
2022-10-02 09:00:00;1;idle;20.3;71.0;523.6;6;9;2500
2022-10-02 09:15:00;1;idle;26.3;46.6;523.6;6;9;2500
2022-10-02 09:30:00;1;idle;25.7;35.2;523.6;6;9;2500
2022-10-02 09:45:00;1;idle;19.8;72.1;523.6;6;9;2500
2022-10-02 10:00:00;1;idle;20.8;99.8;638.7;6;10;2500
2022-10-02 10:15:00;1;idle;26.8;57.3;638.7;6;10;2500
2022-10-02 10:30:00;1;idle;28.1;40.9;638.7;6;10;2500
2022-10-02 10:45:00;1;idle;20.8;94.0;638.7;6;10;2500
2022-10-02 11:00:00;1;idle;28.0;54.8;708.5;6;11;2500
2022-10-02 11:15:00;1;idle;29.2;66.3;708.5;6;11;2500
2022-10-02 11:30:00;1;idle;28.5;37.9;708.5;6;11;2500
2022-10-02 11:45:00;1;idle;29.7;55.8;708.5;6;11;2500
2022-10-02 12:00:00;1;idle;29.1;44.2;728.0;6;12;2500
2022-10-02 12:15:00;1;idle;22.7;75.5;728.0;6;12;2500
2022-10-02 12:30:00;1;idle;30.7;55.9;728.0;6;12;2500
2022-10-02 12:45:00;1;idle;30.5;56.1;728.0;6;12;2500
2022-10-02 13:00:00;1;idle;24.3;72.4;695.7;6;13;2500
2022-10-02 13:15:00;1;idle;29.2;54.8;695.7;6;13;2500
2022-10-02 13:30:00;1;idle;24.0;90.1;695.7;6;13;2500
2022-10-02 13:45:00;1;idle;29.3;32.7;695.7;6;13;2500
2022-10-02 14:00:00;1;idle;24.7;77.6;613.9;6;14;2500
2022-10-02 14:15:00;1;idle;23.5;98.4;613.9;6;14;2500
2022-10-02 14:30:00;1;idle;29.8;64.1;613.9;6;14;2500
2022-10-02 14:45:00;1;idle;30.4;58.1;613.9;6;14;2500
2022-10-02 15:00:00;1;idle;29.0;66.8;488.6;6;15;2500
2022-10-02 15:15:00;1;cooking;29.2;63.7;488.6;6;15;2500
2022-10-02 15:30:00;1;idle;29.6;29.2;488.6;6;15;2500
2022-10-02 15:45:00;1;idle;24.3;69.0;488.6;6;15;2500
2022-10-02 16:00:00;1;idle;23.7;65.6;328.5;6;16;2500
2022-10-02 16:15:00;1;cooking;29.2;60.8;328.5;6;16;2500
2022-10-02 16:30:00;1;cooking;22.7;82.1;328.5;6;16;2500
2022-10-02 16:45:00;1;cooking;28.6;30.0;328.5;6;16;2500
2022-10-02 17:00:00;1;cooking;20.9;68.1;145.1;6;17;3000
